strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22
-0.05759687056681918,,-0.1675925645355163,,-0.2593520711174253,0.3566583352653284,0.19725201007448478,0.2986216280212504,0.016758943492874906,0.1703308710086623,-0.6074397442415577,-0.35261846997060725,,,-0.4446302986057212,0.027050527741728416,0.3707815063105363,0.003544400589329541,0.4471835025143859,0.6511420113102724,0.42826469448924653,-0.5522556657837783,-0.5207209068198743
-0.026882029987390588,,-0.5992845813677825,,-0.5258551687482225,0.2884279335709589,-0.3110698162931886,-0.4123378324748845,0.0014871554122348474,-0.3226627234715074,0.32667853867232405,-0.1261863093885363,,,-0.3412229727403593,0.018258340126001332,0.023799031455793804,0.0029123996698403832,0.2149994635207244,0.08086052330184512,0.2058998177434504,-0.5230419073901158,-0.44207308059003353
-0.16132253255811535,,-0.5233233786090867,,0.7884011405932254,-0.2771423817870556,0.22631636477694717,0.5615159239475448,0.3402862525284504,-0.6479520993194802,-1.3771517262907746,-0.11005938175725848,,,-0.2906842644666299,-0.017863132215316102,-0.24163104930774548,-0.008048712044769238,-0.7456032887093593,1.155478113494765,-0.7798157576837643,0.5159283065641278,0.7426079942300119
0.23678962175864643,-0.024076072667308532,0.48958263437794397,,-0.5408905625270161,0.01924437806726702,-0.7522281997082548,0.20467289158136315,-0.6277668174262597,-0.09715531185751353,0.10471570855337117,0.07942949400530468,-0.7754374927286727,0.1089399702974739,0.8300090408930487,0.01120053775004961,0.1199107751177789,-0.004816370847881879,0.6444051181693987,0.30495056610862337,0.8812016869701721,0.05480331547956238,-0.6415653138181073
-0.0844434973108574,0.15915813268024898,-0.08750130046168096,,0.2706443772095124,0.28416987196297633,-0.1530464225647479,0.2290495509739615,0.26544334883269993,-0.0008595472737703003,0.21733854819571852,-0.03246916111425603,0.6034903853970152,-0.02432366045382548,-0.6452490457749216,0.0055156012995064676,-0.03356853956350134,-0.0010795998530258887,-0.09460365061243703,0.24926934374718956,-0.15963729842480645,-0.4734458116782331,-0.17689797244602828
-0.7668936255945762,-0.01888450973149644,-0.6342397980824412,,0.0,0.029699363003402438,-0.5765791455642348,-0.02079914206816924,0.25701274207887476,-0.28736436459854775,0.01509752681035087,0.11695385717851764,-0.022059591278271895,-0.09989926995153041,-0.9546776557931388,-0.008172560439635436,-0.5328463208885115,0.0004620615689855266,-0.4785466008082356,0.3721998386676738,-0.20376496065134214,0.27882408958329347,0.27256353924477467
-0.18796207883514082,-0.681355881355272,0.3557498216252863,,0.8611090876770346,-0.3258506279836356,0.14188858047084574,-0.7004601163405673,0.09222409126148635,0.23887032435195119,-0.04511967446776266,0.06356227271494916,0.1467830303876151,-0.48900729110355634,-0.15671783711620718,-0.003422063028993947,-0.04353443275110912,-0.005017549498295627,-0.4853620403121145,-0.9567714719139856,-0.4648217361926262,-0.49319419234571693,0.4831996718738408
0.047628298032762854,-0.25754779074032674,0.4262616611250847,,1.1779430622289573,-0.1267553944704259,0.23833585880646954,0.9327659331709318,-0.16231978111558182,0.03180410947147874,-1.5991310502833098,-0.7788725672899497,-0.4637700523809876,-1.0624006069632224,0.164502004293398,-0.002272958490813072,0.08819116726815396,-0.008157313290056596,0.20025869007415142,0.7065410318244351,0.05484877514789153,1.4204212713127649,0.05303279813188469
0.04700002273326937,0.028717229894980836,0.17163697597148994,,1.494197846788863,-0.35565235294544095,0.29029064901411283,0.8002158813346167,0.31233632745749806,0.11085924243997869,-0.7492440978653172,0.5719165532451851,0.6766686844485296,-0.9867178807920869,-0.6097280249726983,-0.0017306412276639983,0.1955093675729178,-0.003943320074076407,-0.7653585753048103,0.5394844371042493,-0.6958532003557849,0.8410263104986313,0.7344704438228592
0.16995319346328752,-0.45105099255072956,0.8783588487367688,,0.5969578738394461,-1.2044131038879267,1.5329910591145641,0.8862152294862096,0.33038879844226854,0.8916311266248674,-2.432925767031173,-0.9839833520520261,0.5318653751860924,-1.1663863618173302,-1.0647229170063057,-0.0068582279375811565,0.034249796991886274,-0.0012392111628457695,-1.3377785596190555,0.7492081077756121,-1.4267368523316155,0.08745682693090631,1.351148006917403
0.03903680407885767,0.48967238118590506,-0.5393526928411492,,-1.2308348962417712,-0.47764229224719384,-1.1565851337908741,0.06757719333787392,-0.4853271262006765,-0.41563677421444367,1.1734587591580377,-1.0274477279756733,-0.60845168145385,0.8266635698493047,1.2788404330732406,-0.0029986453926338936,0.048433063652924206,0.000991440912342825,-0.09793869980964118,0.23981779645859957,-0.27275408217614144,0.07190335165223588,-0.32722049775542816
-1.2926954034468074,0.37520867033599997,-0.7225636442686029,,0.8637888849984051,0.05514733620175567,0.23143336019725358,0.4433009494698144,-1.1468584551104368,-0.837562914695791,-0.3127295622880951,1.65415346034884,-2.308444212192996,-0.5795003136221405,2.45584717212654,0.0009099108954092119,-1.3169304687188692,1.7301146656137558,1.0013529615432124,0.9429275382311222,1.798097554487067,1.0642484374514887,-1.4214751074836998
-0.35295452253679327,-0.22601098223121605,0.15144601954790676,,1.182137410008657,0.4388585995094031,-0.13188292492166903,0.595286404612378,-0.3006353664578997,0.3367575333228032,-1.1630710075714492,-0.8750209198739288,-0.25647026916480087,-1.2198933694837968,0.27264182149225225,-0.00032064261654809816,0.33157717109124984,0.7027731657811326,1.2552143174884147,0.8788422781181622,1.1879702012903097,0.5968436830195791,-1.0643384127197453
0.4821380865291889,0.006611113947827291,-0.31578654659032684,,-0.5982774992760928,0.12571094527520627,0.39173770308127076,0.8953386529586908,-0.5086150604052965,-0.48344675774822693,-0.5176374588531102,0.030412693452446543,-1.4453909058669658,-0.14540910599663703,1.532838036982384,0.00158274321788087,1.2266230935309568,0.5739851205823178,1.0712846887248335,1.335904159448699,0.7365966061198148,1.4585039024659383,-0.4058754627517616
0.07573842656035451,-0.1679875541498824,0.05454737600652622,,-0.5943635856688594,-0.16357492802247572,0.15520904253033713,-0.190038469892607,-0.03344299258276026,-0.1366090796381235,0.41733973729443785,0.4730418045846351,-0.018099701693706186,0.5997964637157914,0.05489375763614325,-0.000340931271968287,0.12010244478867707,0.9355350546081964,-0.17010786932584357,-0.567194546465491,-0.1610956448348235,-0.6845630663594009,0.23314710627092644
2.915671250190485,0.7623793341414421,0.986095998311163,,-2.0743788755937156,0.4387689670020394,-0.22277405284869062,-0.607080316989254,-0.717422823059326,-0.015227195584020983,2.0676643061629596,-0.22870923737757953,-1.5089021599130459,1.8812243456723348,1.6035465509125517,4.391346904763626e-05,0.7609034752409383,0.0009797308924027047,1.4778655997464536,-0.5210135929636507,1.0390169356866488,-1.2033883290632796,-1.0134286719912182
-1.9179208103344003,-0.05652516627077736,0.7482408201588848,,-1.1079778828907543,0.19997959164468504,-1.791022749636954,-0.3968627120265636,0.6657279852167939,-0.12740115905295332,1.1891043696235664,2.1238563508703763,0.9567746049046877,0.6697676412026932,-1.021244418463154,0.0014221849350900323,-0.584089333324309,2.1951776934492577,-0.8716931784442495,-0.2895328193849526,-0.6814919940939067,-1.3592500143008783,-0.1393880565643291
1.4269820838128537,-0.51586898385177,-1.8758452107111379,,2.6313970715944346,0.24358937853467397,-0.6229430367034224,0.4382047154869736,-0.2575993374493939,-1.2290624819668476,-3.1686451545356453,-6.400492291319111,-1.0825646965593139,-2.583264120054253,0.16109506914605454,0.0007370471700360887,0.3372657057817666,-3.5813772926227543,0.48352050717057965,2.588495518953875,0.5418527894188343,2.620113634587005,-0.32377630809939206
-2.5050999947039703,-0.01924929497254782,-0.5350228180066241,,0.0,-1.1726678760583336,2.4214367721456926,0.2639756222669664,0.6475251814003309,0.25474769945684095,0.012575386936564653,-0.009790085772188192,1.7452421066357675,-0.1206228787928181,-2.6556859921614357,-6.518514356472792e-05,1.954784041889471,0.4993284925055772,-1.3354015699291137,0.44315651216094276,-1.351848207258881,0.5893221723807638,1.5999810229324003
-0.43036361406904805,-0.053108277688833826,-0.366803328053144,,0.2943224518405179,-0.4641908323598811,1.2118608778134887,-0.26987087274356464,0.21604302101395162,0.28117356793237785,-0.4198657720539751,0.8647518477261587,0.4078924474212919,-0.06564375706903522,-1.306742001164977,0.00022086267774565327,0.12513065982517732,1.0933782692880971,-0.30917900408358473,-0.20419443108286,-0.5711838827566461,0.12571226087406628,0.6117644840650012
0.25011065967084856,0.230303472645261,-0.24289901999155608,,0.22439644062561726,-0.3818974244690106,0.8910985727983198,0.20185893129519783,0.2188603338059329,-0.22399112275912503,-0.14051644150769899,0.2054431747321496,0.9212882514854382,-0.3838396030849642,-0.9720593385288523,2.871880970631619e-05,1.059313411113667,0.3818273050505024,-0.3617039793353299,0.7121635738666328,-0.3940722073253836,0.22080852404887785,0.468169632510256
-0.3284816217992629,0.4662137364319298,0.44479551659042976,,-1.9412720931183258,0.1725513435162769,-0.5355854225183567,0.4993065210508942,0.12629255613633386,-0.06625706467289455,2.052929225992492,-0.29279825483942495,-0.01802115115303647,1.905158805004976,0.01892538230025921,3.6556261693987668e-06,-0.17877171961070276,-1.8724709623225029,0.1766807608158166,0.27818240170010344,0.2626391284597847,1.3959416074697724,-0.41892053724326095
-0.051062565872397214,0.09983150043315929,-0.4760215913081999,,0.41636918358344993,-0.3965277918898918,0.5279677170242743,0.6406846676199459,0.20726576062020866,0.0575742523645042,-0.5439396696389841,0.03737109776912014,0.5486168488745027,-0.4586084942642814,-0.5781825126171467,-0.0001266318557447566,0.2614609202255822,0.42832804632277544,-0.4519670451835123,1.4471650705762478,-0.5227920584624589,1.5887177036451074,0.5490080434374307
-0.1338407371555448,0.43441245628248104,0.09489332752277002,,-1.0761223441342136,0.8186951188708853,-1.5994978522299323,-1.3256336805352253,-0.341345713905864,0.942731448752623,2.7615669638946367,3.879181509392531,-1.1795629220127746,2.389703263999864,1.2404228898944907,0.00018109401791029933,-0.02248481257799781,1.2694694069562553,1.0412260998997078,-2.178602909867886,1.2437602758767274,-1.158930907737235,-1.2090949434703597
-0.42352365704175066,0.07349909492037865,0.8071144852453349,,-0.42037750664316137,0.5248421087946757,-0.9564165285697201,-0.41582786400509525,-0.25925225551268427,1.0772949126577762,-0.004321782516368666,-0.5150459295466259,-1.1788551121980482,0.5042882684823361,1.2363951790657028,5.0789485713465295e-05,-0.48723578630874775,0.40888561832160586,0.9430311250797725,-1.3799639718294123,1.0481218554893776,-1.4724523218041572,-0.9702970374746442
0.07769905281547634,-0.24949628838096954,0.02500443683387288,,0.0,-0.3927944982776435,1.2550141338848848,-1.6097811079115658,-0.29037619774457324,0.045978910204443064,0.54116217623879,1.2681750671586054,-0.29415235267937717,0.40562778235430796,0.3082517094352781,-7.450203214402937e-05,-0.17849268504865373,1.4075014453381844,-0.25305302194335233,-1.994114966899194,-0.31158663853549007,-2.32502698413128,0.8251090131653015
2.3421490317785105,-0.2672078288443843,-0.9838336566357904,,1.3268671630804096,1.4474245556548815,-1.655862352150404,0.35577676960165827,-0.20084276640766263,-0.8577420168741313,-1.2887172441531694,-0.8449125240547958,-1.529574537587842,-1.0956788781499425,1.5995074943799077,0.0001748771612210742,1.7046097209508135,-0.8131703454611878,2.305909033533637,0.996387858801017,2.0314854115368064,1.8043038086045016,-2.128912254854154
0.06268022341833268,-0.39483222303416293,0.0593466493518931,,-0.9414657329086575,0.44179051206084163,-0.4628644376967137,-1.0370280939052239,-0.0029970277506029402,-0.2421287412558189,1.024817945075227,1.0816124375140288,-0.3623511373902391,0.887596054977058,0.3783081944792835,4.404355274520265e-05,-0.44419990940687587,2.0529371645733234,0.7018122404948159,-1.3824231510503942,0.6644808932587579,-1.0556854920329035,-0.693820749994827
-4.88065329214489,-0.5222395179943534,-0.020904972044261116,,1.079713448096746,-1.4009567900261923,1.4606408453035669,0.05260936719954207,0.37823703833629974,0.08789894726029861,0.3282514139736403,0.7618681558376323,2.3908062936203285,-0.6119165585599136,-2.492923452471203,-6.231143479596194e-05,-3.8246818538549214,1.593747177619175,-2.2596371252640566,0.28635259710771876,-2.2766942884744394,-0.6774669002734499,2.2156566633814445
-0.17604413732147223,-0.1301520665424151,-0.7041791496774301,,2.1355276027917536,0.14417664940392005,0.8622722114045864,0.8479298339158234,0.11782823408704592,-1.2180210414262223,-2.342514942011249,-2.063735310580892,0.6364120061667634,-2.9403215069997586,-0.6631209019559847,2.9893941682987125e-05,0.0032687584972839884,-1.3539430852002656,0.16664153756302483,2.0766919438922864,0.06865656960619346,1.1039592374368752,0.4098826552428243
-0.05796883609481224,-0.2177978576991419,-0.29801550211536887,,0.32416407220166077,-1.0314858659904864,1.33023506735331,-0.05279649216786045,-0.02835200803905666,-0.7551952295822169,-0.13838443594797403,0.22905824394075572,0.5939274122137237,-0.2654750174200985,-0.6194294945435886,-4.655109302669427e-05,1.914259118545019,-0.014886940699889599,-0.8921740248395578,0.39729636984812833,-0.9784167064127226,0.6098943847179175,0.8216366111086566
-0.06926546304426007,0.15191288970645797,0.08077273063364987,,0.4668897575998559,0.4172030831394155,0.37224404504688363,0.05355185415971321,-0.22324758644012033,-0.15605718719074235,-0.36497488933242095,0.5978886947468466,-0.697877699453993,-0.368562019917154,0.727900980085719,9.129125262248143e-06,0.1681876885329795,-0.1275361451631623,0.5565701023894898,-0.2138039421178047,0.16273161804870562,0.3466497469980206,-0.1134961861526553
-0.6842283381458149,0.3183098876441147,-0.29329841781363625,,0.06808655217454693,0.5431116607778805,-0.68708406645108,0.5470818264977896,-0.07185208997343903,-0.4053984810632373,0.35317675378277097,-0.7094685849682834,-0.7548707038116358,0.3752607327807089,0.7887008557258577,1.0844162172994058e-05,-0.7237117002135963,0.2738305614779176,0.657240847811039,0.8399515610275828,0.6236426800402747,1.7443571316792927,-0.6542696782758626
0.030846937889347233,0.48202424841937586,0.20743296078293882,,-0.0702753636644743,0.008614815865671976,1.0005189380910293,-0.4156236588152421,-0.24939367476754792,-0.3915957563643236,0.5711000227674097,-0.42544028307365395,-0.445167799964473,0.7586311579180252,0.465810430895199,-3.740420900367196e-06,0.6813841937859874,0.6847974631575728,0.17159141571961475,-0.390739888826567,-0.14788476621359314,0.3639641575406513,0.2860336595825573
-0.2421492245827265,-0.03067082099602897,0.40135536393229543,,-1.015783635538264,-0.9924441247257245,1.4973550757547933,-0.5191103338568572,-0.7492025275538415,0.07788887753893392,0.9500976983452845,0.4094913311139098,-1.2726129750208612,1.1040398016644588,0.31712932805144933,-3.106119458984676e-05,0.8923391161696809,0.055066306034200665,-0.554639967225196,-0.5864537501304243,-0.5272992833324905,0.611624144513769,0.5392780909731114
-0.004424331298442063,-0.9213936941636969,-1.1070174166839541,,0.9967726552047652,-0.1575320785860382,0.47166803484936515,-0.2749515958569296,-0.004074247944351121,-1.157353403712186,-2.1342196466803904,-2.7085840975516184,0.4256076855999588,-2.3655816360197335,-0.4437899606005925,-1.110516870856637e-06,0.14230585744381027,-0.6592526433475913,-0.3871342560080302,0.26846350958799087,-0.3683368537721207,-0.5547472564933013,0.5450476839950548
0.38554824178721286,-0.8963835371651989,-0.38387421809498723,,1.572802982935119,-0.11282820174735543,0.0380759298761858,-0.039706892335993116,0.11330183836260618,-1.2325571777151356,-1.795902572511861,-0.6723703122416251,1.1047494508580415,-2.3399982649928113,-1.1486141950157343,1.7309864061250967e-06,-0.28091931451983027,-0.338328332033724,-0.9901716502138349,0.6747283520774167,-0.6620999373109292,-0.3478633400232195,1.0962646666790052
0.5174374583598694,0.18095841513472075,0.5360453981643216,,-0.27753576578678835,-1.0622327525636361,-0.45693424141829286,-0.36721930968711847,-0.4123994512292163,0.007284168803874877,-1.368949073081645,4.348902469752715,1.0567060966872015,-0.7673895476329606,-1.0968870771274641,-1.3507859415305161e-05,0.4721633003483709,5.406322716044682,-1.479629998433715,-0.4084362796154788,-1.4077294965590557,-1.7227275476665724,0.9393532889026894
